RegionID,RegionName,PopRank,tier,1999-06-30,1999-09-30,1999-12-31,2000-03-31,2000-06-30,2000-09-30,2000-12-31,2001-03-31,2001-06-30,2001-09-30,2001-12-31,2002-03-31,2002-06-30,2002-09-30,2002-12-31,2003-03-31,2003-06-30,2003-09-30,2003-12-31,2004-03-31,2004-06-30,2004-09-30,2004-12-31,2005-03-31,2005-06-30,2005-09-30,2005-12-31,2006-03-31,2006-06-30,2006-09-30,2006-12-31,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
395148,"Tampa, FL",19,Bottom Tier,0.234288766070107,0.242897477908428,0.248248116547389,0.261284762058764,0.267170010655611,0.262799690946621,0.255556902488456,0.250024807338787,0.260168059761182,0.255962034301191,0.267170153402506,0.270839288840718,0.26615863595033,0.256249501508859,0.260863324145167,0.257737809236908,0.248703621247984,0.282794745337421,0.283280395343699,0.278017499205645,0.316536562457371,0.314534610345056,0.332882327825286,0.362598604679543,0.37725359011832,0.411583638452023,0.453995783134636,0.469525329085316,0.493969834169864,0.480847950979874,0.459680365151807,0.450628639033098,0.462229554254393,0.433905231703438,0.40357195558259,0.378572636746527,0.370890248727116,0.337814609535168,0.290925669277431,0.260477275213505,0.249123892546596,0.221002090841606,0.209277880104124,0.208270093823549,0.199394352156561,0.18243842158921,0.178239229312307,0.170136637444983,0.153770300011486,0.142290343222065,0.139432589115291,0.139854695462254,0.136720912751269,0.133296519325645,0.130598773995927,0.135566711703715,0.145832478467073,0.157796673775862,0.159144665018209,0.157820991694191,0.156564834321184,0.157237061170651,0.152305332779308,0.151175046351023,0.158147048048546,0.161129739299844,0.167788770056495,0.166646953170574,0.171382531090789,0.177757870443058,0.208396176038889,0.217812185990123,0.224099123958044
395148,"Tampa, FL",19,Middle Tier,0.154136022013096,0.159188535324863,0.163998389797204,0.171642297390765,0.175083599877679,0.17105606302015,0.165805060592336,0.163759339327736,0.171248509840173,0.170464459351078,0.180989593014236,0.187536048968869,0.185132318716944,0.178470418111195,0.181714747129573,0.179066069505771,0.171823998426655,0.194279547643676,0.193186625719007,0.188747442570078,0.213347335754261,0.210875494948764,0.220569293573945,0.235607529888571,0.239388848963539,0.257862740890958,0.284725206770595,0.294873656421753,0.31337318162337,0.302126861619107,0.284666068563013,0.276246305450281,0.279057524755889,0.257528694169553,0.238310301227203,0.223943268297048,0.220548139224531,0.203230561657048,0.178297766329715,0.165142989170935,0.164310007554879,0.154315687880378,0.152702048639744,0.152894251355862,0.145842721537328,0.134531377939322,0.134860549497082,0.133060318084165,0.12422187200819,0.116469374531382,0.113800264204468,0.113282203504602,0.11040972630982,0.108905267684201,0.106252780935227,0.111283587179589,0.121248314950132,0.133421597095394,0.135343826802179,0.133952753579051,0.132294212170382,0.132973924666836,0.12987920350437,0.130232156306397,0.136689592124991,0.137157509327594,0.139788569612115,0.136879353885501,0.137733251594676,0.139455390611889,0.15852324033774,0.161862274686076,0.159556103858969
395148,"Tampa, FL",19,Upper Tier,0.134039030529441,0.139420503819777,0.142581356376602,0.149787485856376,0.153324562400836,0.150350437866099,0.144949958247644,0.141411761913054,0.146582528003492,0.143371300824857,0.149108409073574,0.150550272094963,0.146435684837632,0.139665085548058,0.14231352691874,0.141420978987578,0.137196074719066,0.155590775162806,0.154952868295205,0.151288232642421,0.171370266349097,0.169395873773335,0.177284411829285,0.190331019978225,0.195052470384678,0.209331551695522,0.228074421880056,0.233423878690836,0.243094721593023,0.234868890058825,0.222996003949459,0.218713744785406,0.225433145792849,0.21214261439571,0.1990168688588,0.188922558742598,0.188355296522813,0.174933951873113,0.155267706210417,0.144583874589548,0.144872046749988,0.135484271924886,0.131770898345263,0.131226796516476,0.124806240100835,0.115872682536294,0.116889275274611,0.115918356224603,0.109523707830638,0.104026301745717,0.102639098839123,0.102224311219914,0.0994979593603803,0.0971247871227774,0.0952115336233469,0.0987810111730275,0.106641482658283,0.115165595069101,0.116697733507546,0.116465050012209,0.115946527093236,0.115767704869344,0.111708912349994,0.110470211707184,0.114664346970619,0.11542235636248,0.119181726875328,0.117606398794251,0.118561992685515,0.119494924551954,0.134829051552783,0.136807658061609,0.134443389019099
395194,"Virginia Beach, VA",36,Bottom Tier,0.267039279841525,0.273547120689806,0.276459299426908,0.285734975440056,0.285162907523268,0.274222142379404,0.26354133123974,0.257425326768694,0.264013577922413,0.255453025113425,0.264068958621507,0.264466194688549,0.255522317827517,0.242260807843164,0.244412873029758,0.240297644136947,0.230739954346927,0.260038832603718,0.259046275530922,0.255077153668881,0.290938232983163,0.290476525979174,0.307255402017418,0.330373922599749,0.337420210319905,0.36065992792078,0.392280077913149,0.403339636600511,0.427125938661968,0.423966945132635,0.418770580172177,0.42467690307966,0.450797635229434,0.440320860446237,0.426920376526408,0.417651259446784,0.427873303670828,0.409867907979018,0.374019237933041,0.358182453615465,0.369950797478834,0.357148979041885,0.353269942358478,0.358026112016557,0.347421520261613,0.325525434497768,0.331271031927223,0.329389443786988,0.308426033612289,0.284381674188637,0.276045155298905,0.272572198395229,0.26387518561953,0.251187609589334,0.238498347116806,0.238688200498299,0.249168517853776,0.265068662374158,0.269061717243932,0.268013140301179,0.267789325449969,0.264872016424242,0.249171524426948,0.239982158122541,0.238686015776851,0.236160734161273,0.238618567003994,0.231761636618845,0.229582834538081,0.229136191119532,0.25412745109426,0.256469228325665,0.249716171591165
395194,"Virginia Beach, VA",36,Middle Tier,0.168437765019253,0.173202165285809,0.176989903772148,0.182346425686862,0.180899472161681,0.173422817716684,0.1660781978025,0.161969222146373,0.166485403949835,0.163575241779666,0.171314357363269,0.174975522910791,0.169061964383638,0.161680899702385,0.164970082922253,0.162870578156601,0.156398398830134,0.176506890553918,0.17653119413225,0.173581311484201,0.198995019755962,0.197815366824496,0.206161955576002,0.217225869714977,0.21731008507234,0.230242585425616,0.250359883527523,0.254788249695408,0.266429072439541,0.259307828389644,0.252474498713933,0.252312130594652,0.263987915285556,0.254018751988016,0.246451677601751,0.241490831530201,0.246496988820989,0.234204848060707,0.211713806603035,0.202426625653226,0.208927212841333,0.20089155586674,0.198625075847524,0.199616141573856,0.192219351331107,0.179439659643613,0.183997244009683,0.182600250472657,0.172113778128487,0.161172393465472,0.158120743141137,0.157776821485,0.153561098554163,0.150209169670602,0.144943821077174,0.149314096488415,0.159640510796526,0.170361305147145,0.169959603539924,0.166789984560535,0.161680407593705,0.161509673031582,0.154825940798674,0.15278082918496,0.15649046623915,0.153597441875937,0.153745030188867,0.148756041314742,0.14764243066833,0.146998424663467,0.16147459256509,0.162457552673304,0.157057835641011
395194,"Virginia Beach, VA",36,Upper Tier,0.146931850790277,0.150664938116982,0.152437767943283,0.158405786349132,0.159671582699887,0.153974971128509,0.146595254092085,0.141186289196969,0.144857317223478,0.141003926316589,0.146451520366879,0.147597091533505,0.143743972574242,0.137940520371587,0.140457433734441,0.138731930130551,0.133806041382841,0.151768166817604,0.152158291124644,0.151327791196768,0.174844504911824,0.174429653417178,0.182634609703323,0.194017279135809,0.195831279580806,0.207771875937896,0.223927931738414,0.2272314971102,0.236257537217106,0.228017616077502,0.219381945682169,0.217890543236182,0.226448189078348,0.217573784057847,0.208483276203466,0.203381098998155,0.207526582455456,0.19583555041302,0.175741789014554,0.16590920700075,0.168999835286207,0.161446787144535,0.159258670407161,0.159855927409299,0.153922010065384,0.143050550634703,0.145873345060151,0.144698619883009,0.136591285647159,0.129122309342325,0.126674592160232,0.126330197789448,0.122888583566069,0.12002370765975,0.11699452229208,0.119911500195489,0.127842087171968,0.135499097983504,0.135811657703223,0.134800061255455,0.132627479117681,0.131325578500409,0.125232935037349,0.122805907382106,0.124984791556077,0.124776585591161,0.126626000892464,0.123050507352678,0.122585658488157,0.121782719762242,0.13431862121773,0.135127486350655,0.131348554926777
395209,"Washington, DC",7,Bottom Tier,0.271889812684341,0.280111619016058,0.285054619631702,0.297417741277326,0.300481970590965,0.292157129457608,0.281472720101311,0.274069379643714,0.284560687112362,0.280026810430562,0.293934639741305,0.299544420898968,0.295601172239857,0.286106048122642,0.29308620373453,0.292410645959547,0.285440249013706,0.326774299974634,0.328162941210411,0.323886122272528,0.372386698526374,0.375125416423346,0.400338618616476,0.43328762036341,0.442682759499489,0.470284933577281,0.506946946646723,0.514314292012372,0.535435701287308,0.519365909350503,0.501521580051318,0.499633537343043,0.520266390680019,0.493886949891871,0.464285561141835,0.440622441947779,0.436912064877363,0.408052267428245,0.363723276761989,0.340107574470994,0.34205760969086,0.314802821332886,0.303873990378929,0.303573548649143,0.288939989081524,0.268819774779319,0.272169540077549,0.267076661346913,0.248793817516043,0.236847520216667,0.230176514631056,0.231383659957584,0.22933494439183,0.22463536122493,0.220917083215332,0.227071093180267,0.244993404711132,0.263505845483105,0.267032640912174,0.267605108863387,0.265993304876586,0.271525404096095,0.267611095646694,0.268454276756938,0.282258432283919,0.280638951095706,0.284558283775916,0.274615591955724,0.273442816225065,0.271554169469845,0.301710697365281,0.305897161232402,0.295812459093028
395209,"Washington, DC",7,Middle Tier,0.175669273948338,0.180478295626749,0.185626961750892,0.192412974767046,0.194317215724808,0.189104264538668,0.183059388759069,0.180521833524728,0.188959397781687,0.188992828174544,0.201086893751425,0.208902536633119,0.207481251208792,0.20351450764837,0.211470402003794,0.212046292329608,0.206909382480258,0.23554331092039,0.235015532737413,0.230714665027638,0.264776246075351,0.264263484279632,0.277255831136035,0.294931911412041,0.294419121309526,0.307247787061881,0.325067628813091,0.323323781767807,0.329624951666814,0.311870160087729,0.297163473839442,0.292612754215028,0.300766916999109,0.282822420939078,0.266116283834041,0.252955302036276,0.250672812896361,0.233163973343438,0.208784703167312,0.197333438058722,0.200114385870882,0.190844537873709,0.189084609722408,0.190270272676751,0.18341336404756,0.173657841182775,0.179454100542371,0.179902996397425,0.172698404157953,0.163917236760887,0.15950403378419,0.159221295940498,0.156470455771529,0.154319140792572,0.151702411188331,0.158223682137857,0.172269017458482,0.186866585565222,0.188222841107019,0.186414780776629,0.181656363343833,0.180354418799528,0.173914952036477,0.17263410624029,0.177203028468742,0.174956864972062,0.176019181787152,0.170194561047859,0.1686255945818,0.166481074201363,0.18323843676113,0.183478997507301,0.177013868324257
395209,"Washington, DC",7,Upper Tier,0.153178643939268,0.159171891401711,0.163618281748042,0.172382605753441,0.176432119319488,0.174433058393629,0.170750050335319,0.168464395800692,0.176689268014715,0.174822630844321,0.183565863283705,0.186780285091692,0.183508694917923,0.176155593640398,0.17850838300021,0.176083185001559,0.169474656030705,0.191149602958888,0.190438622576452,0.187609066349377,0.215335181337218,0.214661840086983,0.224325681088079,0.237562999679521,0.236985160751055,0.244392402692955,0.255609453633544,0.25254283863177,0.25521479935036,0.242261958049979,0.231388246586113,0.229565092907694,0.237894274454765,0.225769053745121,0.213168167149837,0.204468117556072,0.205435768503667,0.194795349687303,0.176855005808686,0.168788702087248,0.172307785260333,0.164711222092928,0.163373171705314,0.163884128017946,0.159709660289227,0.151948109208215,0.15678587544223,0.156872474141375,0.151314275888736,0.143843776837804,0.140026151409772,0.13995585018693,0.136977929279247,0.134239844376993,0.13240994669249,0.137402136693033,0.147904415319611,0.157345652741281,0.157813819534277,0.156037075965126,0.152683379176268,0.151540492006559,0.145392845778803,0.143575980162749,0.146375082470442,0.145658804779569,0.147854100013989,0.14352187969224,0.142835279143086,0.141903418474741,0.157812009981302,0.159422210822957,0.154936120301201
753899,"Los Angeles-Long Beach-Anaheim, CA",2,Bottom Tier,0.584882303109975,0.604623677247698,0.616506679478709,0.64670793109526,0.659823419263193,0.647769777798808,0.625534455622866,0.611162317341695,0.636084084329008,0.626230048882437,0.657770592067791,0.674906727220274,0.671893717115327,0.659090038297158,0.684053083333432,0.688896554573879,0.683082640027352,0.797764497044128,0.819764889667278,0.833044197852163,0.979162594778144,0.985650617698916,1.03465691429461,1.09705815871864,1.09860591164049,1.16073791971055,1.25784410746302,1.28704938539916,1.35195902388201,1.32171453784607,1.27850831834847,1.2720017492707,1.31956429680437,1.244924910872,1.1617270794447,1.08834343464156,1.05099748234484,0.964017336194906,0.841836864029038,0.77085169506711,0.754969205989288,0.704979420025542,0.693027256945519,0.700200198581183,0.686639317610065,0.643615200656598,0.662464661857117,0.659166677395004,0.622886304862074,0.584508977038344,0.565102332317141,0.5633969784734,0.556986645658439,0.547689831509764,0.546529717680595,0.580383842357657,0.649161722863728,0.710732582176884,0.722436193497229,0.723861937102034,0.721932854009705,0.733202438261342,0.715709721875005,0.721173795326314,0.753539678097516,0.756535730020789,0.776651690213004,0.759249171379359,0.754074624598265,0.759721544928645,0.847822952207902,0.857750460399468,0.83757927833311
753899,"Los Angeles-Long Beach-Anaheim, CA",2,Middle Tier,0.302844938106908,0.316143307566162,0.327566004194603,0.344767062705473,0.351998844717398,0.343015928302364,0.330772391869733,0.326187453486552,0.343510721028443,0.343727339841889,0.366471427098306,0.381456821129345,0.381141744085842,0.37827827833551,0.398067659774794,0.403893315484093,0.399003271256701,0.463238560923306,0.473837924573554,0.478186295728349,0.558086875561241,0.550645739045802,0.562104327250167,0.585050154896094,0.575535137571539,0.603739465592846,0.651561557311956,0.660569906638045,0.688650997529864,0.655632924412723,0.621077106316214,0.605553125293411,0.615722360793109,0.573317372486567,0.533037808415324,0.499898656842712,0.48368187518143,0.447776622762862,0.399422773680926,0.37640421240954,0.381230399289645,0.369047390439906,0.371770252946959,0.376165469500851,0.366881803120599,0.346617942318724,0.356683747120483,0.35559079983059,0.337045948619277,0.316333650843072,0.307912585149439,0.306013563946509,0.300854354202559,0.297436009024845,0.294192276812099,0.316447792711333,0.355175758674581,0.391056263272414,0.392222951939624,0.389633509961817,0.383845984819715,0.385056908148886,0.373588902179187,0.373330661949885,0.38580730454127,0.384233475426871,0.388708699047858,0.377196904751767,0.371631859906224,0.371434706007896,0.411653832232033,0.413119903565764,0.4003188963298
753899,"Los Angeles-Long Beach-Anaheim, CA",2,Upper Tier,0.252686399219227,0.262132442851582,0.267872473586708,0.28123568200417,0.287100243095566,0.281593285866563,0.272504798137949,0.266032865164245,0.275901762557446,0.270158201828102,0.281519766389263,0.285830029133701,0.283214081064421,0.277042557226816,0.286629193460673,0.286810175301657,0.280748869229737,0.323918185075126,0.329698845821819,0.33251819829054,0.387658104733973,0.382264623776114,0.391158740074329,0.406234234158669,0.397806792787502,0.409090060995067,0.433440834516616,0.435164825586392,0.447130626118952,0.426995296387273,0.405581735260337,0.397398916919195,0.406321565842622,0.3854653083858,0.36505017442901,0.348838220170538,0.349630149607243,0.334057721760726,0.305986543634237,0.294133276966622,0.303183589635914,0.292219253922711,0.290783173211647,0.291816448015754,0.283651133932341,0.264936644455262,0.269351571491319,0.267086329764954,0.252574924399395,0.236363300125215,0.22884305671398,0.227486075742641,0.222733548063326,0.221340381737167,0.223102309945388,0.238367946166608,0.265930818169523,0.284131667963752,0.282252522448802,0.278340443714281,0.272497640030508,0.273161160888722,0.264248830550986,0.263215094065479,0.271835912470676,0.274124210104314,0.282715084663762,0.276796517946321,0.274975982615753,0.277014494409723,0.309343261583698,0.313891366171662,0.307865933580646
